ENSMUSG00000030346	1
ENSMUSG00000015341	1
ENSMUSG00000015341	1
ENSMUSG00000015341	1
ENSMUSG00000015341	1
ENSMUSG00000055943	1
ENSMUSG00000040488	1
ENSMUSG00000035757	1
ENSMUSG00000021532	1
ENSMUSG00000021532	1
ENSMUSG00000031897	1
ENSMUSG00000047694	1
ENSMUSG00000047694	1
ENSMUSG00000047694	1
ENSMUSG00000047694	1
ENSMUSG00000047694	1
ENSMUSG00000047694	1
ENSMUSG00000047694	1
ENSMUSG00000047694	1
ENSMUSG00000047694	1
ENSMUSG00000047694	1
ENSMUSG00000047694	1
ENSMUSG00000041737	1
ENSMUSG00000041737	1
ENSMUSG00000041737	1
ENSMUSG00000041737	1
ENSMUSG00000022096	1
ENSMUSG00000038175	1
ENSMUSG00000038175	1
ENSMUSG00000037984	1
ENSMUSG00000037984	1
ENSMUSG00000037984	1
ENSMUSG00000037984	1
ENSMUSG00000041390	0.999999
ENSMUSG00000041390	0.999999
ENSMUSG00000041390	0.999999
ENSMUSG00000041390	0.999999
ENSMUSG00000041390	0.999999
ENSMUSG00000089736	1
ENSMUSG00000026946	1
ENSMUSG00000026946	1
ENSMUSG00000026946	1
ENSMUSG00000026946	1
ENSMUSG00000026740	0.999999
ENSMUSG00000026740	0.999999
ENSMUSG00000026740	0.999999
ENSMUSG00000026740	0.999999
ENSMUSG00000026740	0.999999
ENSMUSG00000026740	0.999999
ENSMUSG00000062483	1
ENSMUSG00000024054	1
ENSMUSG00000024054	1
ENSMUSG00000033799	1
ENSMUSG00000033799	1
ENSMUSG00000017291	0.999999
ENSMUSG00000017291	0.999999
ENSMUSG00000017291	0.999999
ENSMUSG00000017291	0.999999
ENSMUSG00000017291	0.999999
ENSMUSG00000017291	0.999999
ENSMUSG00000017291	0.999999
ENSMUSG00000017291	0.999999
ENSMUSG00000022092	1
ENSMUSG00000022092	1
ENSMUSG00000071311	1
ENSMUSG00000071311	1
ENSMUSG00000071454	1
ENSMUSG00000071454	1
ENSMUSG00000071454	1
ENSMUSG00000071454	1
ENSMUSG00000030342	1
ENSMUSG00000032175	1
ENSMUSG00000020184	1
ENSMUSG00000020184	1
ENSMUSG00000020184	1
ENSMUSG00000020184	1
ENSMUSG00000022237	0.999999
ENSMUSG00000022237	0.999999
ENSMUSG00000022237	0.999999
ENSMUSG00000022237	0.999999
ENSMUSG00000022237	0.999999
ENSMUSG00000022237	0.999999
ENSMUSG00000022237	0.999999
ENSMUSG00000021536	1
ENSMUSG00000028096	1
ENSMUSG00000028096	1
ENSMUSG00000002985	1
ENSMUSG00000002985	1
ENSMUSG00000011427	1
ENSMUSG00000011427	1
ENSMUSG00000011427	1
ENSMUSG00000058806	1
ENSMUSG00000058806	1
ENSMUSG00000062376	1
ENSMUSG00000062376	1
ENSMUSG00000047343	0.999999
ENSMUSG00000047343	0.999999
ENSMUSG00000047343	0.999999
ENSMUSG00000047343	0.999999
ENSMUSG00000047343	0.999999
ENSMUSG00000022853	1
ENSMUSG00000022853	1
ENSMUSG00000022853	1
ENSMUSG00000022853	1
ENSMUSG00000014668	1
ENSMUSG00000014668	1
ENSMUSG00000046500	1
ENSMUSG00000079429	1
ENSMUSG00000079429	1
ENSMUSG00000052549	1
ENSMUSG00000036940	1
ENSMUSG00000040525	1
ENSMUSG00000040525	1
ENSMUSG00000040525	1
ENSMUSG00000023999	1
ENSMUSG00000043537	1
ENSMUSG00000027803	0.999999
ENSMUSG00000027803	0.999999
ENSMUSG00000027803	0.999999
ENSMUSG00000027803	0.999999
ENSMUSG00000027803	0.999999
ENSMUSG00000030307	1
ENSMUSG00000030307	1
ENSMUSG00000030307	1
ENSMUSG00000030307	1
ENSMUSG00000024134	1
ENSMUSG00000024134	1
ENSMUSG00000042828	1
ENSMUSG00000042828	1
ENSMUSG00000042828	1
ENSMUSG00000074646	1
ENSMUSG00000021811	1
ENSMUSG00000021811	1
ENSMUSG00000023845	0.999999
ENSMUSG00000023845	0.999999
ENSMUSG00000023845	0.999999
ENSMUSG00000023845	0.999999
ENSMUSG00000023845	0.999999
ENSMUSG00000073532	0.999999
ENSMUSG00000073532	0.999999
ENSMUSG00000073532	0.999999
ENSMUSG00000073532	0.999999
ENSMUSG00000073532	0.999999
ENSMUSG00000027784	1
ENSMUSG00000027784	1
ENSMUSG00000027784	1
ENSMUSG00000027784	1
ENSMUSG00000027784	1
ENSMUSG00000027784	1
ENSMUSG00000027784	1
ENSMUSG00000027784	1
ENSMUSG00000027784	1
ENSMUSG00000027784	1
ENSMUSG00000027784	1
ENSMUSG00000042029	1
ENSMUSG00000042029	1
ENSMUSG00000042029	1
ENSMUSG00000031530	1
ENSMUSG00000031530	1
ENSMUSG00000031530	1
ENSMUSG00000031530	1
ENSMUSG00000090812	1
ENSMUSG00000028114	1
ENSMUSG00000028114	1
ENSMUSG00000038764	1
ENSMUSG00000038764	1
ENSMUSG00000038764	1
ENSMUSG00000051111	1
ENSMUSG00000051111	1
ENSMUSG00000039917	1
ENSMUSG00000039917	1
ENSMUSG00000040859	1
ENSMUSG00000040859	1
ENSMUSG00000028106	0.999999
ENSMUSG00000028106	0.999999
ENSMUSG00000028106	0.999999
ENSMUSG00000028106	0.999999
ENSMUSG00000028106	0.999999
ENSMUSG00000079018	1
ENSMUSG00000079018	1
ENSMUSG00000020023	0.999999
ENSMUSG00000020023	0.999999
ENSMUSG00000020023	0.999999
ENSMUSG00000020023	0.999999
ENSMUSG00000020023	0.999999
ENSMUSG00000040875	1
ENSMUSG00000040875	1
ENSMUSG00000003476	1
ENSMUSG00000022102	1
ENSMUSG00000022102	1
ENSMUSG00000022102	1
ENSMUSG00000025451	0.999999
ENSMUSG00000025451	0.999999
ENSMUSG00000025451	0.999999
ENSMUSG00000025451	0.999999
ENSMUSG00000025451	0.999999
ENSMUSG00000025451	0.999999
ENSMUSG00000025314	1
ENSMUSG00000025314	1
ENSMUSG00000026356	1
ENSMUSG00000026356	1
ENSMUSG00000057103	1
ENSMUSG00000057103	1
ENSMUSG00000057103	1
ENSMUSG00000005628	1
ENSMUSG00000041870	1
ENSMUSG00000041870	1
ENSMUSG00000079477	1
ENSMUSG00000079477	1
ENSMUSG00000079477	1
ENSMUSG00000038624	1
ENSMUSG00000038624	1
ENSMUSG00000038624	1
ENSMUSG00000029563	1
ENSMUSG00000029563	1
ENSMUSG00000029563	1
ENSMUSG00000029563	1
ENSMUSG00000036061	1
ENSMUSG00000036061	1
ENSMUSG00000036061	1
ENSMUSG00000023084	1
ENSMUSG00000052033	1
ENSMUSG00000052033	1
ENSMUSG00000033419	1
ENSMUSG00000047953	1
ENSMUSG00000047953	1
ENSMUSG00000047953	1
ENSMUSG00000000594	1
ENSMUSG00000000594	1
ENSMUSG00000000594	1
ENSMUSG00000000594	1
ENSMUSG00000029319	1
ENSMUSG00000029319	1
ENSMUSG00000029319	1
ENSMUSG00000020752	1
ENSMUSG00000028964	1
ENSMUSG00000028964	1
ENSMUSG00000028964	1
ENSMUSG00000028964	1
ENSMUSG00000039167	0.999999
ENSMUSG00000039167	0.999999
ENSMUSG00000039167	0.999999
ENSMUSG00000039167	0.999999
ENSMUSG00000039167	0.999999
ENSMUSG00000039167	0.999999
ENSMUSG00000027297	1
ENSMUSG00000042903	1
ENSMUSG00000033579	1
ENSMUSG00000033579	1
ENSMUSG00000040557	1
ENSMUSG00000040557	1
ENSMUSG00000025779	1
ENSMUSG00000025779	1
ENSMUSG00000025779	1
ENSMUSG00000025779	1
ENSMUSG00000024862	1
ENSMUSG00000026705	1
ENSMUSG00000026705	1
ENSMUSG00000026705	1
ENSMUSG00000025377	1
ENSMUSG00000031302	0.999999
ENSMUSG00000031302	0.999999
ENSMUSG00000031302	0.999999
ENSMUSG00000031302	0.999999
ENSMUSG00000031302	0.999999
ENSMUSG00000031302	0.999999
ENSMUSG00000031302	0.999999
ENSMUSG00000020720	0.999999
ENSMUSG00000020720	0.999999
ENSMUSG00000020720	0.999999
ENSMUSG00000020720	0.999999
ENSMUSG00000020720	0.999999
ENSMUSG00000020720	0.999999
ENSMUSG00000037126	1
ENSMUSG00000103906	1
ENSMUSG00000103906	1
ENSMUSG00000103906	1
ENSMUSG00000103906	1
ENSMUSG00000062952	1
ENSMUSG00000037610	1
ENSMUSG00000037610	1
ENSMUSG00000037610	1
ENSMUSG00000025203	0.999999
ENSMUSG00000025203	0.999999
ENSMUSG00000025203	0.999999
ENSMUSG00000025203	0.999999
ENSMUSG00000025203	0.999999
ENSMUSG00000025203	0.999999
ENSMUSG00000025203	0.999999
ENSMUSG00000003269	1
ENSMUSG00000003269	1
ENSMUSG00000021725	0.999999
ENSMUSG00000021725	0.999999
ENSMUSG00000021725	0.999999
ENSMUSG00000021725	0.999999
ENSMUSG00000021725	0.999999
ENSMUSG00000021725	0.999999
ENSMUSG00000030666	1
ENSMUSG00000030666	1
ENSMUSG00000030666	1
ENSMUSG00000034639	1
ENSMUSG00000075419	1
ENSMUSG00000044786	1
ENSMUSG00000044786	1
ENSMUSG00000026253	1
ENSMUSG00000020890	1
ENSMUSG00000038235	0.999999
ENSMUSG00000038235	0.999999
ENSMUSG00000038235	0.999999
ENSMUSG00000038235	0.999999
ENSMUSG00000038235	0.999999
ENSMUSG00000038235	0.999999
ENSMUSG00000044629	1
ENSMUSG00000029851	1
ENSMUSG00000070520	1
ENSMUSG00000070520	1
ENSMUSG00000044813	1
ENSMUSG00000044813	1
ENSMUSG00000021895	1
ENSMUSG00000021895	1
ENSMUSG00000021895	1
ENSMUSG00000021895	1
ENSMUSG00000046997	1
ENSMUSG00000046997	1
ENSMUSG00000020926	1
ENSMUSG00000020926	1
ENSMUSG00000020926	1
ENSMUSG00000020926	1
ENSMUSG00000015721	1
ENSMUSG00000030726	1
ENSMUSG00000030726	1
ENSMUSG00000030726	1
ENSMUSG00000030726	1
ENSMUSG00000021665	1
ENSMUSG00000041935	0.999999
ENSMUSG00000041935	0.999999
ENSMUSG00000041935	0.999999
ENSMUSG00000041935	0.999999
ENSMUSG00000041935	0.999999
ENSMUSG00000055197	1
ENSMUSG00000026837	0.999999
ENSMUSG00000026837	0.999999
ENSMUSG00000026837	0.999999
ENSMUSG00000026837	0.999999
ENSMUSG00000026837	0.999999
ENSMUSG00000026837	0.999999
ENSMUSG00000026837	0.999999
ENSMUSG00000056025	1
ENSMUSG00000056025	1
ENSMUSG00000056025	1
ENSMUSG00000018882	1
ENSMUSG00000018882	1
ENSMUSG00000023800	1
ENSMUSG00000020660	1
ENSMUSG00000020660	1
ENSMUSG00000011751	1
ENSMUSG00000019143	1
ENSMUSG00000019143	1
ENSMUSG00000019143	1
ENSMUSG00000019143	1
ENSMUSG00000031925	1
ENSMUSG00000031925	1
ENSMUSG00000031925	1
ENSMUSG00000031749	0.999999
ENSMUSG00000031749	0.999999
ENSMUSG00000031749	0.999999
ENSMUSG00000031749	0.999999
ENSMUSG00000031749	0.999999
ENSMUSG00000031749	0.999999
ENSMUSG00000058932	1
ENSMUSG00000031347	0.999999
ENSMUSG00000031347	0.999999
ENSMUSG00000031347	0.999999
ENSMUSG00000031347	0.999999
ENSMUSG00000031347	0.999999
ENSMUSG00000031347	0.999999
ENSMUSG00000031347	0.999999
ENSMUSG00000031347	0.999999
ENSMUSG00000058799	0.999999
ENSMUSG00000058799	0.999999
ENSMUSG00000058799	0.999999
ENSMUSG00000058799	0.999999
ENSMUSG00000058799	0.999999
ENSMUSG00000058799	0.999999
ENSMUSG00000058799	0.999999
ENSMUSG00000058799	0.999999
ENSMUSG00000079414	1
ENSMUSG00000042460	0.999999
ENSMUSG00000042460	0.999999
ENSMUSG00000042460	0.999999
ENSMUSG00000042460	0.999999
ENSMUSG00000042460	0.999999
ENSMUSG00000042460	0.999999
ENSMUSG00000019795	0.999999
ENSMUSG00000019795	0.999999
ENSMUSG00000019795	0.999999
ENSMUSG00000019795	0.999999
ENSMUSG00000019795	0.999999
ENSMUSG00000019795	0.999999
ENSMUSG00000044367	1
ENSMUSG00000044367	1
ENSMUSG00000044367	1
ENSMUSG00000044367	1
ENSMUSG00000036905	1
ENSMUSG00000036905	1
ENSMUSG00000026043	0.999999
ENSMUSG00000026043	0.999999
ENSMUSG00000026043	0.999999
ENSMUSG00000026043	0.999999
ENSMUSG00000026043	0.999999
ENSMUSG00000006344	0.999999
ENSMUSG00000006344	0.999999
ENSMUSG00000006344	0.999999
ENSMUSG00000006344	0.999999
ENSMUSG00000006344	0.999999
ENSMUSG00000016831	0.999999
ENSMUSG00000016831	0.999999
ENSMUSG00000016831	0.999999
ENSMUSG00000016831	0.999999
ENSMUSG00000016831	0.999999
ENSMUSG00000016831	0.999999
ENSMUSG00000016831	0.999999
ENSMUSG00000021375	1
ENSMUSG00000021375	1
ENSMUSG00000021375	1
ENSMUSG00000029594	0.999999
ENSMUSG00000029594	0.999999
ENSMUSG00000029594	0.999999
ENSMUSG00000029594	0.999999
ENSMUSG00000029594	0.999999
ENSMUSG00000029594	0.999999
ENSMUSG00000029594	0.999999
ENSMUSG00000078252	1
ENSMUSG00000025727	1
ENSMUSG00000053624	1
ENSMUSG00000000563	1
ENSMUSG00000000563	1
ENSMUSG00000000563	1
ENSMUSG00000000563	1
ENSMUSG00000041552	1
ENSMUSG00000041552	1
ENSMUSG00000017639	1
ENSMUSG00000017639	1
ENSMUSG00000017639	1
ENSMUSG00000022561	1
ENSMUSG00000058579	1
ENSMUSG00000046173	1
ENSMUSG00000046173	1
ENSMUSG00000046173	1
ENSMUSG00000046173	1
ENSMUSG00000030483	1
ENSMUSG00000071138	1
ENSMUSG00000091519	1
ENSMUSG00000091519	1
ENSMUSG00000091519	1
ENSMUSG00000091519	1
ENSMUSG00000021359	1
ENSMUSG00000021359	1
ENSMUSG00000038145	1
ENSMUSG00000038145	1
ENSMUSG00000031957	1
ENSMUSG00000048833	0.999999
ENSMUSG00000048833	0.999999
ENSMUSG00000048833	0.999999
ENSMUSG00000048833	0.999999
ENSMUSG00000048833	0.999999
ENSMUSG00000048833	0.999999
ENSMUSG00000048833	0.999999
ENSMUSG00000047246	0.999999
ENSMUSG00000047246	0.999999
ENSMUSG00000047246	0.999999
ENSMUSG00000047246	0.999999
ENSMUSG00000047246	0.999999
ENSMUSG00000038793	1
ENSMUSG00000075028	1
ENSMUSG00000035298	1
ENSMUSG00000030376	1
ENSMUSG00000030376	1
ENSMUSG00000030376	1
ENSMUSG00000030376	1
ENSMUSG00000038619	1
ENSMUSG00000054162	1
ENSMUSG00000054162	1
ENSMUSG00000054162	1
ENSMUSG00000054162	1
ENSMUSG00000026972	1
ENSMUSG00000026972	1
ENSMUSG00000026972	1
ENSMUSG00000019857	0.999999
ENSMUSG00000019857	0.999999
ENSMUSG00000019857	0.999999
ENSMUSG00000019857	0.999999
ENSMUSG00000019857	0.999999
ENSMUSG00000019857	0.999999
ENSMUSG00000019857	0.999999
ENSMUSG00000019857	0.999999
ENSMUSG00000105827	1
ENSMUSG00000018171	1
ENSMUSG00000018171	1
ENSMUSG00000031740	1
ENSMUSG00000031740	1
ENSMUSG00000019846	1
ENSMUSG00000019846	1
ENSMUSG00000019846	1
ENSMUSG00000019846	1
ENSMUSG00000070797	1
ENSMUSG00000070797	1
ENSMUSG00000030745	0.999999
ENSMUSG00000030745	0.999999
ENSMUSG00000030745	0.999999
ENSMUSG00000030745	0.999999
ENSMUSG00000030745	0.999999
ENSMUSG00000030745	0.999999
ENSMUSG00000040822	1
ENSMUSG00000040822	1
ENSMUSG00000040822	1
ENSMUSG00000030929	1
ENSMUSG00000043747	1
ENSMUSG00000043747	1
ENSMUSG00000043747	1
ENSMUSG00000023008	1
ENSMUSG00000035776	1
ENSMUSG00000035776	1
ENSMUSG00000035776	1
ENSMUSG00000030680	1
ENSMUSG00000052337	1
ENSMUSG00000052337	1
ENSMUSG00000041506	1
ENSMUSG00000020669	1
ENSMUSG00000042207	0.999999
ENSMUSG00000042207	0.999999
ENSMUSG00000042207	0.999999
ENSMUSG00000042207	0.999999
ENSMUSG00000042207	0.999999
ENSMUSG00000042207	0.999999
ENSMUSG00000027993	0.999999
ENSMUSG00000027993	0.999999
ENSMUSG00000027993	0.999999
ENSMUSG00000027993	0.999999
ENSMUSG00000027993	0.999999
ENSMUSG00000027993	0.999999
ENSMUSG00000027993	0.999999
ENSMUSG00000032348	1
ENSMUSG00000032348	1
ENSMUSG00000075410	1
ENSMUSG00000020899	0.999999
ENSMUSG00000020899	0.999999
ENSMUSG00000020899	0.999999
ENSMUSG00000020899	0.999999
ENSMUSG00000020899	0.999999
ENSMUSG00000020899	0.999999
ENSMUSG00000020899	0.999999
ENSMUSG00000037145	1
ENSMUSG00000037145	1
ENSMUSG00000053898	1
ENSMUSG00000053898	1
ENSMUSG00000063130	0.999999
ENSMUSG00000063130	0.999999
ENSMUSG00000063130	0.999999
ENSMUSG00000063130	0.999999
ENSMUSG00000063130	0.999999
ENSMUSG00000063130	0.999999
ENSMUSG00000063130	0.999999
ENSMUSG00000020098	1
ENSMUSG00000048482	1
ENSMUSG00000048482	1
ENSMUSG00000048482	1
ENSMUSG00000020686	1
ENSMUSG00000020945	1
ENSMUSG00000029368	1
ENSMUSG00000029368	1
ENSMUSG00000029368	1
ENSMUSG00000021940	1
ENSMUSG00000032295	1
ENSMUSG00000032295	1
ENSMUSG00000095901	1
ENSMUSG00000032733	0.999999
ENSMUSG00000032733	0.999999
ENSMUSG00000032733	0.999999
ENSMUSG00000032733	0.999999
ENSMUSG00000032733	0.999999
ENSMUSG00000032733	0.999999
ENSMUSG00000032733	0.999999
ENSMUSG00000032733	0.999999
ENSMUSG00000027708	1
ENSMUSG00000027708	1
ENSMUSG00000027708	1
ENSMUSG00000027708	1
ENSMUSG00000027708	1
ENSMUSG00000027708	1
ENSMUSG00000027708	1
ENSMUSG00000027708	1
ENSMUSG00000027708	1
ENSMUSG00000027708	1
ENSMUSG00000027708	1
ENSMUSG00000045336	1
ENSMUSG00000045336	1
ENSMUSG00000032122	0.999999
ENSMUSG00000032122	0.999999
ENSMUSG00000032122	0.999999
ENSMUSG00000032122	0.999999
ENSMUSG00000032122	0.999999
ENSMUSG00000032122	0.999999
ENSMUSG00000033852	1
ENSMUSG00000022758	1
ENSMUSG00000022758	1
ENSMUSG00000037573	0.999999
ENSMUSG00000037573	0.999999
ENSMUSG00000037573	0.999999
ENSMUSG00000037573	0.999999
ENSMUSG00000037573	0.999999
ENSMUSG00000038126	1
ENSMUSG00000038126	1
ENSMUSG00000062906	1
ENSMUSG00000004558	1
ENSMUSG00000004558	1
ENSMUSG00000055214	1
ENSMUSG00000055214	1
ENSMUSG00000055214	1
ENSMUSG00000050199	1
ENSMUSG00000050199	1
ENSMUSG00000050199	1
ENSMUSG00000027177	1
ENSMUSG00000037235	1
ENSMUSG00000037235	1
ENSMUSG00000020463	1
ENSMUSG00000020463	1
ENSMUSG00000020463	1
ENSMUSG00000018433	1
ENSMUSG00000020108	1
ENSMUSG00000066097	1
ENSMUSG00000066097	1
ENSMUSG00000066097	1
ENSMUSG00000066097	1
ENSMUSG00000070577	1
ENSMUSG00000070577	1
ENSMUSG00000066232	0.999999
ENSMUSG00000066232	0.999999
ENSMUSG00000066232	0.999999
ENSMUSG00000066232	0.999999
ENSMUSG00000066232	0.999999
ENSMUSG00000066232	0.999999
ENSMUSG00000034171	0.999999
ENSMUSG00000034171	0.999999
ENSMUSG00000034171	0.999999
ENSMUSG00000034171	0.999999
ENSMUSG00000034171	0.999999
ENSMUSG00000034171	0.999999
ENSMUSG00000046876	0.999999
ENSMUSG00000046876	0.999999
ENSMUSG00000046876	0.999999
ENSMUSG00000046876	0.999999
ENSMUSG00000046876	0.999999
ENSMUSG00000046876	0.999999
ENSMUSG00000046876	0.999999
ENSMUSG00000092019	1
ENSMUSG00000092019	1
ENSMUSG00000047002	1
ENSMUSG00000047002	1
ENSMUSG00000047002	1
ENSMUSG00000047002	1
ENSMUSG00000064080	1
ENSMUSG00000064080	1
ENSMUSG00000064080	1
ENSMUSG00000040412	1
ENSMUSG00000040412	1
ENSMUSG00000020777	0.999999
ENSMUSG00000020777	0.999999
ENSMUSG00000020777	0.999999
ENSMUSG00000020777	0.999999
ENSMUSG00000020777	0.999999
ENSMUSG00000020777	0.999999
ENSMUSG00000020777	0.999999
ENSMUSG00000021061	1
ENSMUSG00000021061	1
ENSMUSG00000021061	1
ENSMUSG00000021061	1
ENSMUSG00000035596	1
ENSMUSG00000035596	1
ENSMUSG00000058064	1
ENSMUSG00000074461	1
ENSMUSG00000031253	1
ENSMUSG00000031253	1
ENSMUSG00000031253	1
ENSMUSG00000021238	0.999999
ENSMUSG00000021238	0.999999
ENSMUSG00000021238	0.999999
ENSMUSG00000021238	0.999999
ENSMUSG00000021238	0.999999
ENSMUSG00000025352	0.999999
ENSMUSG00000025352	0.999999
ENSMUSG00000025352	0.999999
ENSMUSG00000025352	0.999999
ENSMUSG00000025352	0.999999
ENSMUSG00000025352	0.999999
ENSMUSG00000025352	0.999999
ENSMUSG00000031539	1
ENSMUSG00000031539	1
ENSMUSG00000031539	1
ENSMUSG00000060733	1
ENSMUSG00000060733	1
ENSMUSG00000060733	1
ENSMUSG00000060733	1
ENSMUSG00000060733	1
ENSMUSG00000060733	1
ENSMUSG00000060733	1
ENSMUSG00000060733	1
ENSMUSG00000060733	1
ENSMUSG00000060733	1
ENSMUSG00000060733	1
ENSMUSG00000060733	1
ENSMUSG00000060733	1
ENSMUSG00000018585	1
ENSMUSG00000018585	1
ENSMUSG00000002625	1
ENSMUSG00000032030	0.999999
ENSMUSG00000032030	0.999999
ENSMUSG00000032030	0.999999
ENSMUSG00000032030	0.999999
ENSMUSG00000032030	0.999999
ENSMUSG00000032030	0.999999
ENSMUSG00000032030	0.999999
ENSMUSG00000023826	1
ENSMUSG00000074625	1
ENSMUSG00000074625	1
ENSMUSG00000036949	1
ENSMUSG00000036949	1
ENSMUSG00000036949	1
ENSMUSG00000023990	1
ENSMUSG00000028152	1
ENSMUSG00000028152	1
ENSMUSG00000028152	1
ENSMUSG00000045575	1
ENSMUSG00000021322	1
ENSMUSG00000021322	1
ENSMUSG00000021322	1
ENSMUSG00000041827	1
ENSMUSG00000026925	1
ENSMUSG00000024565	1
ENSMUSG00000024565	1
ENSMUSG00000024565	1
ENSMUSG00000026749	0.999999
ENSMUSG00000026749	0.999999
ENSMUSG00000026749	0.999999
ENSMUSG00000026749	0.999999
ENSMUSG00000026749	0.999999
ENSMUSG00000026749	0.999999
ENSMUSG00000026749	0.999999
ENSMUSG00000026749	0.999999
ENSMUSG00000020900	1
ENSMUSG00000020900	1
ENSMUSG00000026347	1
ENSMUSG00000026347	1
ENSMUSG00000033790	1
ENSMUSG00000033790	1
ENSMUSG00000046807	1
ENSMUSG00000037624	1
ENSMUSG00000037624	1
ENSMUSG00000067722	0.999999
ENSMUSG00000067722	0.999999
ENSMUSG00000067722	0.999999
ENSMUSG00000067722	0.999999
ENSMUSG00000067722	0.999999
ENSMUSG00000067722	0.999999
ENSMUSG00000067722	0.999999
ENSMUSG00000067722	0.999999
ENSMUSG00000067722	0.999999
ENSMUSG00000067722	0.999999
ENSMUSG00000067722	0.999999
ENSMUSG00000067722	0.999999
ENSMUSG00000001436	1
ENSMUSG00000001436	1
ENSMUSG00000001436	1
ENSMUSG00000021905	1
ENSMUSG00000021905	1
ENSMUSG00000021905	1
ENSMUSG00000021905	1
ENSMUSG00000041797	1
ENSMUSG00000041797	1
ENSMUSG00000041797	1
ENSMUSG00000041797	1
ENSMUSG00000012428	1
ENSMUSG00000012428	1
ENSMUSG00000012428	1
ENSMUSG00000041399	1
ENSMUSG00000020706	1
ENSMUSG00000028032	1
ENSMUSG00000028032	1
ENSMUSG00000021592	1
ENSMUSG00000021592	1
ENSMUSG00000021592	1
ENSMUSG00000021592	1
ENSMUSG00000031837	1
ENSMUSG00000038668	0.999999
ENSMUSG00000038668	0.999999
ENSMUSG00000038668	0.999999
ENSMUSG00000038668	0.999999
ENSMUSG00000038668	0.999999
ENSMUSG00000038668	0.999999
ENSMUSG00000016087	1
ENSMUSG00000024012	1
ENSMUSG00000094793	1
ENSMUSG00000094793	1
ENSMUSG00000094793	1
ENSMUSG00000029310	1
ENSMUSG00000050270	0.999999
ENSMUSG00000050270	0.999999
ENSMUSG00000050270	0.999999
ENSMUSG00000050270	0.999999
ENSMUSG00000050270	0.999999
ENSMUSG00000050270	0.999999
ENSMUSG00000050270	0.999999
ENSMUSG00000062929	0.999999
ENSMUSG00000062929	0.999999
ENSMUSG00000062929	0.999999
ENSMUSG00000062929	0.999999
ENSMUSG00000062929	0.999999
ENSMUSG00000062929	0.999999
ENSMUSG00000062929	0.999999
ENSMUSG00000062929	0.999999
ENSMUSG00000062929	0.999999
ENSMUSG00000062929	0.999999
ENSMUSG00000062929	0.999999
ENSMUSG00000062929	0.999999
ENSMUSG00000062929	0.999999
ENSMUSG00000062929	0.999999
ENSMUSG00000062929	0.999999
ENSMUSG00000074657	0.999999
ENSMUSG00000074657	0.999999
ENSMUSG00000074657	0.999999
ENSMUSG00000074657	0.999999
ENSMUSG00000074657	0.999999
ENSMUSG00000074657	0.999999
ENSMUSG00000074657	0.999999
ENSMUSG00000038984	1
ENSMUSG00000038984	1
ENSMUSG00000042694	1
ENSMUSG00000042694	1
ENSMUSG00000021772	1
ENSMUSG00000021772	1
ENSMUSG00000021772	1
ENSMUSG00000009108	1
ENSMUSG00000009108	1
ENSMUSG00000041417	0.999999
ENSMUSG00000041417	0.999999
ENSMUSG00000041417	0.999999
ENSMUSG00000041417	0.999999
ENSMUSG00000041417	0.999999
ENSMUSG00000041417	0.999999
ENSMUSG00000041577	0.999999
ENSMUSG00000041577	0.999999
ENSMUSG00000041577	0.999999
ENSMUSG00000041577	0.999999
ENSMUSG00000041577	0.999999
ENSMUSG00000058093	1
ENSMUSG00000058093	1
ENSMUSG00000041078	0.999999
ENSMUSG00000041078	0.999999
ENSMUSG00000041078	0.999999
ENSMUSG00000041078	0.999999
ENSMUSG00000041078	0.999999
ENSMUSG00000039316	0.999999
ENSMUSG00000039316	0.999999
ENSMUSG00000039316	0.999999
ENSMUSG00000039316	0.999999
ENSMUSG00000039316	0.999999
ENSMUSG00000039316	0.999999
ENSMUSG00000028803	0.999999
ENSMUSG00000028803	0.999999
ENSMUSG00000028803	0.999999
ENSMUSG00000028803	0.999999
ENSMUSG00000028803	0.999999
ENSMUSG00000005374	0.999999
ENSMUSG00000005374	0.999999
ENSMUSG00000005374	0.999999
ENSMUSG00000005374	0.999999
ENSMUSG00000005374	0.999999
ENSMUSG00000005374	0.999999
ENSMUSG00000025907	1
ENSMUSG00000025907	1
ENSMUSG00000025907	1
ENSMUSG00000025907	1
ENSMUSG00000025907	1
ENSMUSG00000025907	1
ENSMUSG00000025907	1
ENSMUSG00000025907	1
ENSMUSG00000025907	1
ENSMUSG00000025907	1
ENSMUSG00000049721	1
ENSMUSG00000049721	1
ENSMUSG00000041879	0.999999
ENSMUSG00000041879	0.999999
ENSMUSG00000041879	0.999999
ENSMUSG00000041879	0.999999
ENSMUSG00000041879	0.999999
ENSMUSG00000041879	0.999999
ENSMUSG00000041879	0.999999
ENSMUSG00000041879	0.999999
ENSMUSG00000031972	0.999999
ENSMUSG00000031972	0.999999
ENSMUSG00000031972	0.999999
ENSMUSG00000031972	0.999999
ENSMUSG00000031972	0.999999
ENSMUSG00000031972	0.999999
ENSMUSG00000078584	1
ENSMUSG00000078584	1
ENSMUSG00000019872	1
ENSMUSG00000019872	1
ENSMUSG00000045795	1
ENSMUSG00000045795	1
ENSMUSG00000045795	1
ENSMUSG00000040850	1
ENSMUSG00000040850	1
ENSMUSG00000035835	1
ENSMUSG00000001521	1
ENSMUSG00000001521	1
